Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2-paper_towel,26.07,25.95,26.01,2021-10-08-12:11:36,12565.06,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:11:42,12570.78,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:11:48,12576.42,True 
swatch_2-paper_towel,26.07,25.95,26.01,2021-10-08-12:11:53,12582.02,True 
swatch_2-paper_towel,26.07,25.95,26.01,2021-10-08-12:11:59,12587.70,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-12:12:05,12593.38,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:12:10,12599.06,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:12:16,12604.78,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:12:22,12610.42,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:12:28,12616.10,True 
swatch_2-paper_towel,26.07,25.95,26.01,2021-10-08-12:12:33,12621.78,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:12:39,12627.38,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:12:44,12633.06,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:12:50,12638.78,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:12:56,12644.42,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:13:02,12650.10,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:07,12655.78,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:13,12661.38,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:18,12667.06,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:24,12672.74,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:30,12678.34,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:35,12684.02,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:41,12689.70,True 
swatch_2-paper_towel,26.14,25.95,26.01,2021-10-08-12:13:47,12695.30,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:13:52,12700.98,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:13:58,12706.66,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:14:04,12712.34,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:14:09,12718.02,True 
swatch_2-paper_towel,26.20,25.95,26.07,2021-10-08-12:14:15,12723.70,True 
swatch_2-paper_towel,26.14,25.95,26.07,2021-10-08-12:14:21,12729.30,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:14:26,12734.98,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:14:32,12740.58,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:14:38,12746.26,True 
swatch_2-paper_towel,26.20,26.01,26.01,2021-10-08-12:14:43,12751.94,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:14:49,12757.54,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:14:55,12763.14,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:15:00,12768.82,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:15:06,12774.42,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:15:11,12780.02,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:15:17,12785.70,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:15:23,12791.30,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:15:28,12797.06,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:15:34,12802.66,True 
swatch_2-paper_towel,26.20,26.01,26.07,2021-10-08-12:15:40,12808.34,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:15:45,12814.02,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:15:51,12819.70,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:15:57,12825.30,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:16:02,12830.98,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:08,12836.60,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:14,12842.26,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:19,12847.94,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:25,12853.54,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:31,12859.14,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:36,12864.83,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:42,12870.51,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:48,12876.18,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:53,12881.86,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:16:59,12887.55,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:17:05,12893.22,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:17:10,12898.90,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:17:16,12904.59,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:17:22,12910.27,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:17:27,12915.94,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:17:33,12921.62,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-12:17:39,12927.30,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:17:44,12932.98,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:17:50,12938.66,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:17:56,12944.34,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:18:01,12950.02,True 
swatch_2-paper_towel,26.14,26.01,26.07,2021-10-08-12:18:07,12955.62,True 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:06:39,0.00,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:06:44,5.66,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:06:50,11.27,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:06:56,16.95,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:01,22.63,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:07,28.31,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:13,33.99,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:18,39.67,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:24,45.35,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:30,51.03,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:35,56.70,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:41,62.31,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:47,67.99,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:07:52,73.67,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:07:58,79.35,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:08:04,85.03,False 
swatch_2_llama_g_u,25.70,25.64,25.57,2021-10-12-08:08:09,90.71,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:08:15,96.39,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:08:21,102.07,False 
swatch_2_llama_g_u,25.64,25.57,25.57,2021-10-12-08:08:26,107.75,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:08:32,113.50,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:08:38,119.11,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:08:44,124.79,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:08:49,130.46,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:08:55,136.07,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:00,141.75,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:06,147.46,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:12,153.11,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:18,158.79,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:23,164.46,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:29,170.07,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:35,175.83,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:40,181.51,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:46,187.19,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:52,192.87,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:09:57,198.54,False 
swatch_2_llama_g_u,25.64,25.57,25.57,2021-10-12-08:10:03,204.15,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:10:09,209.83,False 
swatch_2_llama_g_u,25.57,25.57,25.57,2021-10-12-08:10:14,215.51,False 
swatch_2_llama_g_u,25.64,25.57,25.57,2021-10-12-08:10:20,221.19,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:10:26,226.91,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:10:31,232.55,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:10:37,238.23,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:10:43,243.91,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:10:48,249.59,False 
swatch_2_llama_g_u,25.57,25.57,25.57,2021-10-12-08:10:54,255.27,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:11:00,260.95,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:11:05,266.63,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:11:11,272.31,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:11:17,277.99,False 
swatch_2_llama_g_u,25.57,25.57,25.57,2021-10-12-08:11:22,283.66,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:11:28,289.34,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:11:34,294.95,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:11:39,300.62,False 
swatch_2_llama_g_u,25.57,25.57,25.57,2021-10-12-08:11:45,306.23,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:11:51,311.91,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:11:56,317.58,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:02,323.18,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:08,328.79,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:13,334.47,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:19,340.15,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:25,345.83,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:30,351.50,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:36,357.10,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:41,362.71,False 
swatch_2_llama_g_u,25.57,25.57,25.57,2021-10-12-08:12:47,368.39,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:53,374.07,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:12:58,379.75,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:13:04,385.46,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:13:10,391.11,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:13:16,396.79,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:13:21,402.46,False 
swatch_2_llama_g_u,25.64,25.57,25.57,2021-10-12-08:13:27,408.07,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:13:32,413.75,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:13:38,419.46,False 
swatch_2_llama_g_u,25.64,25.64,25.64,2021-10-12-08:13:44,425.11,False 
swatch_2_llama_g_u,25.64,25.64,25.64,2021-10-12-08:13:50,430.79,False 
swatch_2_llama_g_u,25.64,25.64,25.64,2021-10-12-08:13:55,436.46,False 
swatch_2_llama_g_u,25.64,25.64,25.70,2021-10-12-08:14:01,442.07,False 
swatch_2_llama_g_u,25.64,25.64,25.70,2021-10-12-08:14:06,447.75,False 
swatch_2_llama_g_u,25.70,25.64,25.76,2021-10-12-08:14:12,453.43,False 
swatch_2_llama_g_u,25.70,25.64,25.82,2021-10-12-08:14:18,459.11,False 
swatch_2_llama_g_u,25.70,25.64,25.95,2021-10-12-08:14:24,464.79,False 
swatch_2_llama_g_u,25.70,25.64,26.01,2021-10-12-08:14:29,470.47,False 
swatch_2_llama_g_u,25.70,25.64,26.14,2021-10-12-08:14:35,476.14,False 
swatch_2_llama_g_u,25.70,25.64,26.20,2021-10-12-08:14:40,481.75,False 
swatch_2_llama_g_u,25.70,25.64,26.32,2021-10-12-08:14:46,487.43,False 
swatch_2_llama_g_u,25.70,25.64,26.45,2021-10-12-08:14:52,493.11,False 
swatch_2_llama_g_u,25.70,25.64,26.57,2021-10-12-08:14:58,498.79,False 
swatch_2_llama_g_u,25.70,25.64,26.64,2021-10-12-08:15:03,504.46,False 
swatch_2_llama_g_u,25.70,25.64,26.76,2021-10-12-08:15:09,510.07,False 
swatch_2_llama_g_u,25.70,25.64,26.89,2021-10-12-08:15:14,515.75,False 
swatch_2_llama_g_u,25.70,25.64,27.01,2021-10-12-08:15:20,521.47,False 
swatch_2_llama_g_u,25.70,25.64,27.14,2021-10-12-08:15:26,527.11,False 
swatch_2_llama_g_u,25.70,25.70,27.26,2021-10-12-08:15:32,532.79,False 
swatch_2_llama_g_u,25.70,25.70,27.39,2021-10-12-08:15:37,538.46,False 
swatch_2_llama_g_u,25.64,25.70,27.57,2021-10-12-08:15:43,544.07,False 
swatch_2_llama_g_u,25.70,25.70,27.70,2021-10-12-08:15:48,549.75,False 
swatch_2_llama_g_u,25.70,25.70,27.82,2021-10-12-08:15:54,555.42,False 
swatch_2_llama_g_u,25.70,25.70,28.01,2021-10-12-08:16:00,561.03,False 
swatch_2_llama_g_u,25.70,25.76,28.14,2021-10-12-08:16:05,566.71,False 
swatch_2_llama_g_u,25.70,25.70,28.26,2021-10-12-08:16:11,572.38,False 
swatch_2_llama_g_u,25.70,25.70,28.39,2021-10-12-08:16:17,577.99,False 
swatch_2_llama_g_u,25.64,25.76,28.57,2021-10-12-08:16:22,583.67,False 
swatch_2_llama_g_u,25.70,25.76,28.70,2021-10-12-08:16:28,589.34,False 
swatch_2_llama_g_u,25.70,25.76,28.82,2021-10-12-08:16:34,594.95,False 
swatch_2_llama_g_u,25.64,25.76,28.95,2021-10-12-08:16:39,600.62,False 
swatch_2_llama_g_u,25.70,25.82,29.07,2021-10-12-08:16:45,606.23,False 
swatch_2_llama_g_u,25.70,25.82,29.20,2021-10-12-08:16:51,611.91,False 
swatch_2_llama_g_u,25.70,25.82,29.32,2021-10-12-08:16:56,617.58,False 
swatch_2_llama_g_u,25.70,25.82,29.45,2021-10-12-08:17:02,623.19,False 
swatch_2_llama_g_u,25.70,25.82,29.64,2021-10-12-08:17:08,628.87,False 
swatch_2_llama_g_u,25.70,25.89,29.76,2021-10-12-08:17:13,634.54,False 
swatch_2_llama_g_u,25.64,25.89,29.89,2021-10-12-08:17:19,640.15,False 
swatch_2_llama_g_u,25.64,25.89,30.01,2021-10-12-08:17:25,645.83,False 
swatch_2_llama_g_u,25.64,25.89,30.14,2021-10-12-08:17:30,651.50,False 
swatch_2_llama_g_u,25.64,25.89,30.26,2021-10-12-08:17:36,657.18,False 
swatch_2_llama_g_u,25.64,25.95,30.39,2021-10-12-08:17:42,662.79,False 
swatch_2_llama_g_u,25.70,25.95,30.51,2021-10-12-08:17:47,668.46,False 
swatch_2_llama_g_u,25.64,25.95,30.64,2021-10-12-08:17:53,674.07,False 
swatch_2_llama_g_u,25.64,26.01,30.82,2021-10-12-08:17:58,679.75,False 
swatch_2_llama_g_u,25.64,26.01,30.95,2021-10-12-08:18:04,685.42,False 
swatch_2_llama_g_u,25.64,26.01,31.01,2021-10-12-08:18:10,691.03,False 
swatch_2_llama_g_u,25.64,26.01,31.14,2021-10-12-08:18:15,696.71,False 
swatch_2_llama_g_u,25.70,26.01,31.26,2021-10-12-08:18:21,702.39,False 
swatch_2_llama_g_u,25.70,26.01,31.45,2021-10-12-08:18:27,708.07,False 
swatch_2_llama_g_u,25.70,26.07,31.51,2021-10-12-08:18:32,713.75,False 
swatch_2_llama_g_u,25.70,26.07,31.64,2021-10-12-08:18:38,719.46,False 
swatch_2_llama_g_u,25.70,26.07,31.76,2021-10-12-08:18:44,725.10,False 
swatch_2_llama_g_u,25.70,26.07,31.89,2021-10-12-08:18:49,730.71,False 
swatch_2_llama_g_u,25.64,26.07,32.01,2021-10-12-08:18:55,736.39,False 
swatch_2_llama_g_u,25.70,26.14,32.08,2021-10-12-08:19:01,742.07,False 
swatch_2_llama_g_u,25.64,26.14,32.26,2021-10-12-08:19:06,747.75,False 
swatch_2_llama_g_u,25.70,26.20,32.39,2021-10-12-08:19:12,753.43,False 
swatch_2_llama_g_u,25.70,26.20,32.45,2021-10-12-08:19:18,759.11,False 
swatch_2_llama_g_u,25.64,26.20,32.58,2021-10-12-08:19:24,764.79,False 
swatch_2_llama_g_u,25.70,26.20,32.70,2021-10-12-08:19:29,770.47,False 
swatch_2_llama_g_u,25.70,26.20,32.83,2021-10-12-08:19:35,776.15,False 
swatch_2_llama_g_u,25.70,26.20,32.95,2021-10-12-08:19:41,781.83,False 
swatch_2_llama_g_u,25.70,26.26,33.01,2021-10-12-08:19:46,787.51,False 
swatch_2_llama_g_u,25.70,26.26,33.14,2021-10-12-08:19:52,793.19,False 
swatch_2_llama_g_u,25.70,26.32,33.26,2021-10-12-08:19:58,798.87,False 
swatch_2_llama_g_u,25.70,26.32,33.39,2021-10-12-08:20:03,804.55,False 
swatch_2_llama_g_u,25.64,26.32,33.45,2021-10-12-08:20:09,810.23,False 
swatch_2_llama_g_u,25.64,26.32,33.58,2021-10-12-08:20:15,815.91,False 
swatch_2_llama_g_u,25.64,26.32,33.70,2021-10-12-08:20:20,821.59,False 
swatch_2_llama_g_u,25.70,26.39,33.76,2021-10-12-08:20:26,827.27,False 
swatch_2_llama_g_u,25.70,26.39,33.89,2021-10-12-08:20:32,832.95,False 
swatch_2_llama_g_u,25.70,26.45,34.01,2021-10-12-08:20:37,838.62,False 
swatch_2_llama_g_u,25.70,26.45,34.14,2021-10-12-08:20:43,844.23,False 
swatch_2_llama_g_u,25.70,26.51,34.20,2021-10-12-08:20:49,849.91,False 
swatch_2_llama_g_u,25.70,26.51,34.33,2021-10-12-08:20:54,855.59,False 
swatch_2_llama_g_u,25.70,26.51,34.39,2021-10-12-08:21:00,861.27,False 
swatch_2_llama_g_u,25.70,26.57,34.51,2021-10-12-08:21:06,866.95,False 
swatch_2_llama_g_u,25.70,26.57,34.64,2021-10-12-08:21:11,872.62,False 
swatch_2_llama_g_u,25.70,26.57,34.70,2021-10-12-08:21:17,878.23,False 
swatch_2_llama_g_u,25.70,26.57,34.83,2021-10-12-08:21:23,883.91,False 
swatch_2_llama_g_u,25.70,26.64,34.89,2021-10-12-08:21:28,889.58,False 
swatch_2_llama_g_u,25.70,26.64,35.01,2021-10-12-08:21:34,895.19,False 
swatch_2_llama_g_u,25.70,26.64,35.08,2021-10-12-08:21:40,900.87,False 
swatch_2_llama_g_u,25.70,26.70,35.20,2021-10-12-08:21:45,906.55,False 
swatch_2_llama_g_u,25.70,26.70,35.26,2021-10-12-08:21:51,912.23,False 
swatch_2_llama_g_u,25.70,26.70,35.33,2021-10-12-08:21:57,917.91,False 
swatch_2_llama_g_u,25.70,26.76,35.39,2021-10-12-08:22:02,923.59,False 
swatch_2_llama_g_u,25.70,26.76,35.51,2021-10-12-08:22:08,929.27,False 
swatch_2_llama_g_u,25.70,26.82,35.58,2021-10-12-08:22:14,934.95,False 
swatch_2_llama_g_u,25.70,26.82,35.64,2021-10-12-08:22:19,940.63,False 
swatch_2_llama_g_u,25.70,26.82,35.70,2021-10-12-08:22:25,946.31,False 
swatch_2_llama_g_u,25.70,26.82,35.76,2021-10-12-08:22:31,951.99,False 
swatch_2_llama_g_u,25.70,26.89,35.89,2021-10-12-08:22:36,957.67,False 
swatch_2_llama_g_u,25.70,26.89,35.95,2021-10-12-08:22:42,963.46,False 
swatch_2_llama_g_u,25.70,26.95,36.01,2021-10-12-08:22:48,969.11,False 
swatch_2_llama_g_u,25.70,26.95,36.08,2021-10-12-08:22:54,974.79,False 
swatch_2_llama_g_u,25.70,26.95,36.20,2021-10-12-08:22:59,980.46,False 
swatch_2_llama_g_u,25.70,27.01,36.26,2021-10-12-08:23:05,986.07,False 
swatch_2_llama_g_u,25.70,27.01,36.33,2021-10-12-08:23:10,991.75,False 
swatch_2_llama_g_u,25.70,27.01,36.39,2021-10-12-08:23:16,997.43,False 
swatch_2_llama_g_u,25.70,27.07,36.45,2021-10-12-08:23:22,1003.11,False 
swatch_2_llama_g_u,25.70,27.07,36.51,2021-10-12-08:23:28,1008.79,False 
swatch_2_llama_g_u,25.70,27.07,36.64,2021-10-12-08:23:33,1014.46,False 
swatch_2_llama_g_u,25.70,27.07,36.70,2021-10-12-08:23:39,1020.06,False 
swatch_2_llama_g_u,25.70,27.14,36.76,2021-10-12-08:23:44,1025.75,False 
swatch_2_llama_g_u,25.70,27.20,36.89,2021-10-12-08:23:50,1031.47,False 
swatch_2_llama_g_u,25.70,27.20,36.95,2021-10-12-08:23:56,1037.11,False 
swatch_2_llama_g_u,25.70,27.20,37.01,2021-10-12-08:24:02,1042.79,False 
swatch_2_llama_g_u,25.70,27.20,37.08,2021-10-12-08:24:07,1048.46,False 
swatch_2_llama_g_u,25.70,27.26,37.20,2021-10-12-08:24:13,1054.07,False 
swatch_2_llama_g_u,25.70,27.26,37.26,2021-10-12-08:24:18,1059.76,False 
swatch_2_llama_g_u,25.70,27.26,37.33,2021-10-12-08:24:24,1065.43,False 
swatch_2_llama_g_u,25.70,27.32,37.39,2021-10-12-08:24:30,1071.11,False 
swatch_2_llama_g_u,25.70,27.32,37.45,2021-10-12-08:24:36,1076.87,False 
swatch_2_llama_g_u,25.70,27.32,37.51,2021-10-12-08:24:41,1082.54,False 
swatch_2_llama_g_u,25.70,27.39,37.58,2021-10-12-08:24:47,1088.15,False 
swatch_2_llama_g_u,25.70,27.45,37.64,2021-10-12-08:24:53,1093.83,False 
swatch_2_llama_g_u,25.70,27.45,37.70,2021-10-12-08:24:58,1099.50,False 
swatch_2_llama_g_u,25.70,27.45,37.76,2021-10-12-08:25:04,1105.11,False 
swatch_2_llama_g_u,25.70,27.45,37.89,2021-10-12-08:25:10,1110.79,False 
swatch_2_llama_g_u,25.70,27.45,37.95,2021-10-12-08:25:15,1116.46,False 
swatch_2_llama_g_u,25.70,27.51,38.01,2021-10-12-08:25:21,1122.07,False 
swatch_2_llama_g_u,25.70,27.51,38.14,2021-10-12-08:25:26,1127.75,False 
swatch_2_llama_g_u,25.70,27.57,38.14,2021-10-12-08:25:32,1133.42,False 
swatch_2_llama_g_u,25.70,27.57,38.26,2021-10-12-08:25:38,1139.03,False 
swatch_2_llama_g_u,25.70,27.64,38.33,2021-10-12-08:25:43,1144.71,False 
swatch_2_llama_g_u,25.70,27.64,38.39,2021-10-12-08:25:49,1150.39,False 
swatch_2_llama_g_u,25.76,27.64,38.45,2021-10-12-08:25:55,1156.07,False 
swatch_2_llama_g_u,25.70,27.70,38.58,2021-10-12-08:26:00,1161.75,False 
swatch_2_llama_g_u,25.70,27.70,38.58,2021-10-12-08:26:06,1167.42,False 
swatch_2_llama_g_u,25.70,27.70,38.70,2021-10-12-08:26:12,1173.02,False 
swatch_2_llama_g_u,25.70,27.70,38.83,2021-10-12-08:26:17,1178.63,False 
swatch_2_llama_g_u,25.70,27.76,38.89,2021-10-12-08:26:23,1184.31,False 
swatch_2_llama_g_u,25.70,27.76,38.95,2021-10-12-08:26:29,1189.99,False 
swatch_2_llama_g_u,25.70,27.82,38.95,2021-10-12-08:26:34,1195.67,False 
swatch_2_llama_g_u,25.70,27.82,39.08,2021-10-12-08:26:40,1201.34,False 
swatch_2_llama_g_u,25.70,27.89,39.08,2021-10-12-08:26:46,1206.95,False 
swatch_2_llama_g_u,25.70,27.89,39.14,2021-10-12-08:26:51,1212.62,False 
swatch_2_llama_g_u,25.70,27.89,39.20,2021-10-12-08:26:57,1218.23,False 
swatch_2_llama_g_u,25.76,27.89,39.26,2021-10-12-08:27:03,1223.91,False 
swatch_2_llama_g_u,25.70,27.95,39.33,2021-10-12-08:27:08,1229.70,False 
swatch_2_llama_g_u,25.70,27.95,39.39,2021-10-12-08:27:14,1235.34,False 
swatch_2_llama_g_u,25.70,28.01,39.51,2021-10-12-08:27:20,1240.95,False 
swatch_2_llama_g_u,25.70,28.01,39.58,2021-10-12-08:27:25,1246.62,False 
swatch_2_llama_g_u,25.70,28.01,39.64,2021-10-12-08:27:31,1252.23,False 
swatch_2_llama_g_u,25.70,28.01,39.70,2021-10-12-08:27:37,1257.91,False 
swatch_2_llama_g_u,25.70,28.07,39.76,2021-10-12-08:27:42,1263.58,False 
swatch_2_llama_g_u,25.76,28.07,39.83,2021-10-12-08:27:48,1269.19,False 
swatch_2_llama_g_u,25.76,28.07,39.89,2021-10-12-08:27:54,1274.87,False 
swatch_2_llama_g_u,25.76,28.14,39.95,2021-10-12-08:27:59,1280.54,False 
swatch_2_llama_g_u,25.76,28.14,40.01,2021-10-12-08:28:05,1286.15,False 
swatch_2_llama_g_u,25.70,28.20,40.08,2021-10-12-08:28:11,1291.83,False 
swatch_2_llama_g_u,25.76,28.20,40.14,2021-10-12-08:28:16,1297.50,False 
swatch_2_llama_g_u,25.76,28.20,40.20,2021-10-12-08:28:22,1303.11,False 
swatch_2_llama_g_u,25.76,28.20,40.26,2021-10-12-08:28:28,1308.79,False 
swatch_2_llama_g_u,25.70,28.26,40.33,2021-10-12-08:28:33,1314.46,False 
swatch_2_llama_g_u,25.76,28.26,40.45,2021-10-12-08:28:39,1320.07,False 
swatch_2_llama_g_u,25.70,28.26,40.45,2021-10-12-08:28:44,1325.75,False 
swatch_2_llama_g_u,25.70,28.32,40.58,2021-10-12-08:28:50,1331.42,False 
swatch_2_llama_g_u,25.70,28.32,40.70,2021-10-12-08:28:56,1337.03,False 
swatch_2_llama_g_u,25.70,28.32,40.76,2021-10-12-08:29:01,1342.71,False 
